2010,Aug-10,1,Aruba,6085444
2010,Aug-10,2,Aruba,7
2010,Sep-10,1,Aruba,5902537
2010,Sep-10,2,Aruba,223
2010,Oct-10,1,Aruba,5556027
2010,Oct-10,2,Aruba,110
2010,Nov-10,1,Aruba,1056913
2010,Nov-10,2,Aruba,191
2010,Dec-10,1,Aruba,11349029
2010,Dec-10,2,Aruba,155
2011,Jan-11,1,Aruba,1015697
2011,Jan-11,2,Aruba,81
2011,Feb-11,1,Aruba,5328790
2011,Feb-11,2,Aruba,1108
2011,Mar-11,1,Aruba,13735680
2011,Mar-11,2,Aruba,530
2011,Apr-11,1,Aruba,363516
2011,Apr-11,2,Aruba,67
2011,May-11,1,Aruba,14575853
2011,May-11,2,Aruba,448
2011,Jun-11,1,Aruba,8268487
2011,Jun-11,2,Aruba,715
2011,Jul-11,1,Aruba,7377452
2011,Jul-11,2,Aruba,253
2011,Aug-11,1,Aruba,9786664
2011,Aug-11,2,Aruba,708
2011,Sep-11,1,Aruba,7229334
2011,Sep-11,2,Aruba,506
2011,Oct-11,1,Aruba,9673440
2011,Oct-11,2,Aruba,3958
2011,Nov-11,1,Aruba,8219999
2011,Nov-11,2,Aruba,6357
2011,Dec-11,1,Aruba,7928394
2011,Dec-11,2,Aruba,1581
2012,Jan-12,1,Aruba,8311527
2012,Jan-12,2,Aruba,317
2012,Feb-12,1,Aruba,8032604
2012,Feb-12,2,Aruba,915
2012,Mar-12,1,Aruba,7102171
2012,Mar-12,2,Aruba,53064
2012,Apr-12,1,Aruba,9403585
2012,Apr-12,2,Aruba,6828
2012,May-12,1,Aruba,7795635
2012,May-12,2,Aruba,544
2012,Jun-12,1,Aruba,8205168
2012,Jun-12,2,Aruba,178
2012,Jul-12,1,Aruba,7575815
2012,Jul-12,2,Aruba,3004
2012,Aug-12,1,Aruba,7660661
2012,Aug-12,2,Aruba,440
2012,Sep-12,1,Aruba,8412861
2012,Sep-12,2,Aruba,1426
2012,Oct-12,1,Aruba,7612926
2012,Oct-12,2,Aruba,3246
2012,Nov-12,1,Aruba,8379166
2012,Nov-12,2,Aruba,846
2012,Dec-12,1,Aruba,7882192
2012,Dec-12,2,Aruba,10501
2013,Jan-13,1,Aruba,8342258
2013,Jan-13,2,Aruba,164
2013,Feb-13,1,Aruba,6945872
2013,Feb-13,2,Aruba,368
2013,Mar-13,1,Aruba,7467918
2013,Mar-13,2,Aruba,1242
2013,Apr-13,1,Aruba,8363827
2013,Apr-13,2,Aruba,31
2013,May-13,1,Aruba,8067002
2013,May-13,2,Aruba,10
2013,Jun-13,1,Aruba,7078431
2013,Jun-13,2,Aruba,22
2013,Jul-13,1,Aruba,7980534
2013,Jul-13,2,Aruba,43
2013,Aug-13,1,Aruba,8025043
2013,Aug-13,2,Aruba,192
2013,Sep-13,1,Aruba,8438250
2013,Sep-13,2,Aruba,124
2013,Oct-13,1,Aruba,7242998
2013,Oct-13,2,Aruba,2016
2013,Nov-13,1,Aruba,8377055
2013,Nov-13,2,Aruba,1276
2013,Dec-13,1,Aruba,7643822
2013,Dec-13,2,Aruba,190
2014,Jan-14,1,Aruba,8670578
2014,Jan-14,2,Aruba,216
2014,Feb-14,1,Aruba,7220764
2014,Feb-14,2,Aruba,3792
2014,Mar-14,1,Aruba,7807506
2014,Mar-14,2,Aruba,16
2014,Apr-14,1,Aruba,7757117
2014,Apr-14,2,Aruba,1984
2014,May-14,1,Aruba,7190193
2014,May-14,2,Aruba,3366
2014,Jun-14,1,Aruba,8531903
2014,Jun-14,2,Aruba,17137
2014,Jul-14,1,Aruba,8266526
2014,Jul-14,2,Aruba,27692
2014,Aug-14,1,Aruba,7466543
2014,Aug-14,2,Aruba,37022
2014,Sep-14,1,Aruba,7898962
2014,Sep-14,2,Aruba,56946
2014,Oct-14,1,Aruba,6945974
2014,Oct-14,2,Aruba,86053
2014,Nov-14,1,Aruba,8559102
2014,Nov-14,2,Aruba,40647
2014,Dec-14,1,Aruba,6709377
2014,Dec-14,2,Aruba,8135
2010,Jan-10,1,Australia,1879628566
2010,Jan-10,2,Australia,3326342204
2010,Jan-10,4,Australia,93257
2010,Feb-10,1,Australia,1886433365
2010,Feb-10,2,Australia,2822059539
2010,Feb-10,4,Australia,46819182
2010,Mar-10,1,Australia,2165306167
2010,Mar-10,2,Australia,3105574105
2010,Mar-10,4,Australia,26543666
2010,Jul-10,1,Australia,2627928290
2010,Jul-10,2,Australia,5269147326
2010,Jul-10,4,Australia,190040
2010,Aug-10,1,Australia,2260667950
2010,Aug-10,2,Australia,5606426236
2010,Aug-10,4,Australia,126927
2010,Sep-10,1,Australia,2465242221
2010,Sep-10,2,Australia,5128947938
2010,Sep-10,4,Australia,102875
2010,Oct-10,1,Australia,2213136862
2010,Oct-10,2,Australia,4970303373
2010,Oct-10,4,Australia,269800
2010,Nov-10,1,Australia,2534636426
2010,Nov-10,2,Australia,4827002360
2010,Nov-10,4,Australia,329443
2010,Dec-10,1,Australia,3031301126
2010,Dec-10,2,Australia,5004095636
2010,Dec-10,4,Australia,71535
2011,Jan-11,1,Australia,2299770271
2011,Jan-11,2,Australia,3558818730
2011,Jan-11,4,Australia,91858
2011,Feb-11,1,Australia,2920344366
2011,Feb-11,2,Australia,4408071991
2011,Feb-11,4,Australia,518600
2011,Mar-11,1,Australia,3587715576
2011,Mar-11,2,Australia,5501091598
2011,Mar-11,4,Australia,147980
2011,Apr-11,1,Australia,3630936354
2011,Apr-11,2,Australia,6080431935
2011,Apr-11,4,Australia,136925
2011,May-11,1,Australia,3460953285
2011,May-11,2,Australia,6492207381
2011,May-11,4,Australia,473287
2011,Jun-11,1,Australia,3827526012
2011,Jun-11,2,Australia,7128826234
2011,Jun-11,4,Australia,342963
2011,Jul-11,1,Australia,3342147513
2011,Jul-11,2,Australia,6606441456
2011,Jul-11,4,Australia,699910
2011,Aug-11,1,Australia,3674117445
2011,Aug-11,2,Australia,7641720710
2011,Aug-11,4,Australia,246623
2011,Sep-11,1,Australia,3181679332
2011,Sep-11,2,Australia,6790152311
2011,Sep-11,4,Australia,143712
2011,Oct-11,1,Australia,3440905260
2011,Oct-11,2,Australia,6962866243
2011,Oct-11,4,Australia,23735
2011,Nov-11,1,Australia,3323758407
2011,Nov-11,2,Australia,6701700101
2011,Nov-11,4,Australia,506076
2011,Dec-11,1,Australia,3901149492
2011,Dec-11,2,Australia,7374581541
2011,Dec-11,4,Australia,236285
2012,Jan-12,1,Australia,3432554678
2012,Jan-12,2,Australia,7123262296
2012,Jan-12,4,Australia,708815
2012,Feb-12,1,Australia,3524649865
2012,Feb-12,2,Australia,5756563885
2012,Feb-12,4,Australia,291279
2012,Mar-12,1,Australia,4234204898
2012,Mar-12,2,Australia,6128894541
2012,Mar-12,4,Australia,1084860
2012,Apr-12,1,Australia,3437083401
2012,Apr-12,2,Australia,6132235889
2012,Apr-12,4,Australia,360902
2012,May-12,1,Australia,3849655736
2012,May-12,2,Australia,5925447694
2012,May-12,4,Australia,89119
2012,Jun-12,1,Australia,3058482044
2012,Jun-12,2,Australia,6293940323
2012,Jun-12,4,Australia,187203
2012,Jul-12,1,Australia,3427997993
2012,Jul-12,2,Australia,6558670971
2012,Jul-12,4,Australia,108602231
2012,Aug-12,1,Australia,4057892411
2012,Aug-12,2,Australia,6460124313
2012,Aug-12,4,Australia,1506343
2012,Sep-12,1,Australia,3392990275
2012,Sep-12,2,Australia,6249378967
2012,Sep-12,4,Australia,64527620
2012,Oct-12,1,Australia,3708685637
2012,Oct-12,2,Australia,6028125936
2012,Oct-12,4,Australia,49824921
2012,Nov-12,1,Australia,4055403665
2012,Nov-12,2,Australia,5674954290
2012,Nov-12,4,Australia,25568857
2012,Dec-12,1,Australia,3610918246
2012,Dec-12,2,Australia,6208386632
2012,Dec-12,4,Australia,8301453
2013,Jan-13,1,Australia,3488859646
2013,Jan-13,2,Australia,5513404228
2013,Jan-13,4,Australia,37664863
2013,Feb-13,1,Australia,3629710262
2013,Feb-13,2,Australia,4721355408
2013,Feb-13,4,Australia,17299367
2013,Mar-13,1,Australia,3585940376
2013,Mar-13,2,Australia,5368962951
2013,Mar-13,4,Australia,1217465
2013,Apr-13,1,Australia,3648992238
2013,Apr-13,2,Australia,5300167413
2013,Apr-13,4,Australia,18670694
2013,May-13,1,Australia,3634506009
2013,May-13,2,Australia,5443355013
2013,May-13,4,Australia,18935055
2013,Jun-13,1,Australia,3114266024
2013,Jun-13,2,Australia,5549375042
2013,Jun-13,4,Australia,21848142
2013,Jul-13,1,Australia,3545604844
2013,Jul-13,2,Australia,5786637325
2013,Jul-13,4,Australia,8197506
2013,Aug-13,1,Australia,3090937797
2013,Aug-13,2,Australia,5558185128
2013,Aug-13,4,Australia,14938348
2013,Sep-13,1,Australia,3515159544
2013,Sep-13,2,Australia,5412515692
2013,Sep-13,4,Australia,57377203
2013,Oct-13,1,Australia,3775664267
2013,Oct-13,2,Australia,5568096488
2013,Oct-13,4,Australia,140925330
2013,Nov-13,1,Australia,3852235311
2013,Nov-13,2,Australia,5238500622
2013,Nov-13,4,Australia,942
2013,Dec-13,1,Australia,3424492550
2013,Dec-13,2,Australia,6010999008
2013,Dec-13,4,Australia,22220375
2014,Jan-14,1,Australia,3497795169
2014,Jan-14,2,Australia,5560534985
2014,Jan-14,4,Australia,18134247
2014,Feb-14,1,Australia,3514992322
2014,Feb-14,2,Australia,5196137571
2014,Feb-14,4,Australia,61091854
2014,Mar-14,1,Australia,2917590530
2014,Mar-14,2,Australia,5717636461
2014,Mar-14,4,Australia,82922065
2014,Apr-14,1,Australia,3056834000
2014,Apr-14,2,Australia,5515654674
2014,Apr-14,4,Australia,59268115
2014,May-14,1,Australia,3625720935
2014,May-14,2,Australia,5132999453
2014,May-14,4,Australia,168141
2014,Jun-14,1,Australia,3515595504
2014,Jun-14,2,Australia,5675488907
2014,Jun-14,4,Australia,35809309
2014,Jul-14,1,Australia,3488433783
2014,Jul-14,2,Australia,5834040054
2014,Jul-14,4,Australia,29237413
2014,Aug-14,1,Australia,2698906157
2014,Aug-14,2,Australia,5445312514
2014,Aug-14,4,Australia,16865894
2014,Sep-14,1,Australia,3439754158
2014,Sep-14,2,Australia,5283410076
2014,Sep-14,4,Australia,53444728
2014,Oct-14,1,Australia,3099510206
2014,Oct-14,2,Australia,5226342948
2014,Oct-14,4,Australia,20596781
2014,Nov-14,1,Australia,2584960433
2014,Nov-14,2,Australia,5382973693
2014,Nov-14,4,Australia,24064399
2014,Dec-14,1,Australia,2515798777
2014,Dec-14,2,Australia,5220012932
2014,Dec-14,4,Australia,15422528
2015,Jan-15,1,Australia,2136169691
2015,Jan-15,2,Australia,4800208226
2015,Jan-15,4,Australia,30524653
2015,Feb-15,1,Australia,1977423362
2015,Feb-15,2,Australia,4243127427
2015,Feb-15,4,Australia,632990
2015,Mar-15,1,Australia,1977026240
2015,Mar-15,2,Australia,4400434865
2015,Mar-15,4,Australia,644147
2015,Apr-15,1,Australia,2164990913
2015,Apr-15,2,Australia,3825818694
2015,Apr-15,4,Australia,28351625
2015,May-15,1,Australia,2200266481
2015,May-15,2,Australia,3721208305
2015,May-15,4,Australia,3651948
2015,Jun-15,1,Australia,2201781478
2015,Jun-15,2,Australia,4162381292
2015,Jun-15,4,Australia,32599490
2015,Jul-15,1,Australia,1985397405
2015,Jul-15,2,Australia,4053243469
2015,Jul-15,4,Australia,161668
2015,Aug-15,1,Australia,1811973173
2015,Aug-15,2,Australia,4305310780
2015,Aug-15,4,Australia,33383687
2015,Sep-15,1,Australia,1727528161
2015,Sep-15,2,Australia,3780666661
2015,Sep-15,4,Australia,3244200
2015,Oct-15,1,Australia,1782048126
2015,Oct-15,2,Australia,3931289708
2015,Oct-15,4,Australia,46738
2015,Nov-15,1,Australia,1612779577
2015,Nov-15,2,Australia,3841169931
2015,Nov-15,4,Australia,4788177
2015,Dec-15,1,Australia,1726311933
2015,Dec-15,2,Australia,3887728481
2015,Dec-15,4,Australia,3050005
2016,Jan-16,1,Australia,1268563969
2016,Jan-16,2,Australia,3650045815
2016,Jan-16,4,Australia,304528
2010,Jan-10,1,Austria,1271210392
2010,Jan-10,2,Austria,323648254
2010,Feb-10,1,Austria,1205397754
2010,Feb-10,2,Austria,339765254
2010,Mar-10,1,Austria,1354685995
2010,Mar-10,2,Austria,383928900
2010,Apr-10,1,Austria,1440752707
2010,Apr-10,2,Austria,389713652
2010,May-10,1,Austria,1186761552
2010,May-10,2,Austria,317513089
2010,Jun-10,1,Austria,1129208728
2010,Jun-10,2,Austria,354397321
2010,Jul-10,1,Austria,1355796180
2010,Jul-10,2,Austria,401470037
2010,Aug-10,1,Austria,1358954341
2010,Aug-10,2,Austria,413618130
2010,Sep-10,1,Austria,1347294613
2010,Sep-10,2,Austria,405849094
2010,Oct-10,1,Austria,1482721960
2010,Oct-10,2,Austria,491055720
2010,Nov-10,1,Austria,1497723214
2010,Nov-10,2,Austria,406503758
2010,Dec-10,1,Austria,1583612928
2010,Dec-10,2,Austria,545873925
2011,Jan-11,1,Austria,1604856159
2011,Jan-11,2,Austria,428759113
2011,Feb-11,1,Austria,1515660712
2011,Feb-11,2,Austria,452278041
2011,Mar-11,1,Austria,1901137415
2011,Mar-11,2,Austria,521924185
2011,Apr-11,1,Austria,1861095726
2011,Apr-11,2,Austria,435366019
2011,May-11,1,Austria,1865011998
2011,May-11,2,Austria,464890890
2011,Jun-11,1,Austria,1808169671
2011,Jun-11,2,Austria,457026935
2011,Jul-11,1,Austria,1852431903
2011,Jul-11,2,Austria,549637650
2011,Aug-11,1,Austria,1791131336
2011,Aug-11,2,Austria,540660776
2011,Sep-11,1,Austria,1764152982
2011,Sep-11,2,Austria,478858098
2011,Oct-11,1,Austria,1904021662
2011,Oct-11,2,Austria,467176644
2011,Nov-11,1,Austria,1947402064
2011,Nov-11,2,Austria,512243866
2011,Dec-11,1,Austria,1841222605
2011,Dec-11,2,Austria,548279189
2012,Jan-12,1,Austria,1804325983
2012,Jan-12,2,Austria,391777888
2012,Feb-12,1,Austria,1831049748
2012,Feb-12,2,Austria,544421673
2012,Mar-12,1,Austria,2009603517
2012,Mar-12,2,Austria,624685511
2012,Apr-12,1,Austria,1982060157
2012,Apr-12,2,Austria,583309173
2012,May-12,1,Austria,1726041142
2012,May-12,2,Austria,541303019
2012,Jun-12,1,Austria,1668992135
2012,Jun-12,2,Austria,504729884
2012,Jul-12,1,Austria,1743993556
2012,Jul-12,2,Austria,488601689
2012,Aug-12,1,Austria,1755014681
2012,Aug-12,2,Austria,478581633
2012,Sep-12,1,Austria,1773496357
2012,Sep-12,2,Austria,445579403
2012,Oct-12,1,Austria,1990530825
2012,Oct-12,2,Austria,481920748
2012,Nov-12,1,Austria,1835760266
2012,Nov-12,2,Austria,442998419
2012,Dec-12,1,Austria,1850920409
2012,Dec-12,2,Austria,422870629
2013,Jan-13,1,Austria,1595380135
2013,Jan-13,2,Austria,406940642
2013,Feb-13,1,Austria,1539055964
2013,Feb-13,2,Austria,369848551
2013,Mar-13,1,Austria,1602362949
2013,Mar-13,2,Austria,397427806
2013,Apr-13,1,Austria,1624724819
2013,Apr-13,2,Austria,392930220
2013,May-13,1,Austria,1455471880
2013,May-13,2,Austria,411175134
2013,Jun-13,1,Austria,1524481599
2013,Jun-13,2,Austria,320893316
2013,Jul-13,1,Austria,1759857599
2013,Jul-13,2,Austria,373635694
2013,Aug-13,1,Austria,1771402065
2013,Aug-13,2,Austria,323735257
2013,Sep-13,1,Austria,1670672200
2013,Sep-13,2,Austria,381356418
2013,Oct-13,1,Austria,1758488318
2013,Oct-13,2,Austria,437131789
2013,Nov-13,1,Austria,1727546182
2013,Nov-13,2,Austria,390979061
2013,Dec-13,1,Austria,1659633789
2013,Dec-13,2,Austria,394862530
2014,Feb-14,1,Austria,1543604889
2014,Feb-14,2,Austria,334676300
2014,Mar-14,1,Austria,1536141448
2014,Mar-14,2,Austria,404125868
2014,Apr-14,1,Austria,1336889257
2014,Apr-14,2,Austria,383238688
2014,May-14,1,Austria,1430204746
2014,May-14,2,Austria,398063437
2014,Jun-14,1,Austria,1494567920
2014,Jun-14,2,Austria,355893594
2014,Jul-14,1,Austria,1514930415
2014,Jul-14,2,Austria,343796138
2014,Aug-14,1,Austria,1502084122
2014,Aug-14,2,Austria,332813885
2014,Sep-14,1,Austria,1350984334
2014,Sep-14,2,Austria,325833152
2014,Oct-14,1,Austria,1423212865
2014,Oct-14,2,Austria,328618215
2014,Nov-14,1,Austria,1400736307
2014,Nov-14,2,Austria,350662390
2014,Dec-14,1,Austria,1085684325
2014,Dec-14,2,Austria,322900331
2015,Jan-15,1,Austria,928674830
2015,Jan-15,2,Austria,294579032
2015,Feb-15,1,Austria,949201737
2015,Feb-15,2,Austria,270293531
2015,Mar-15,1,Austria,986543711
2015,Mar-15,2,Austria,279413774
2015,Apr-15,1,Austria,958384205
2015,Apr-15,2,Austria,256876246
2015,May-15,1,Austria,910737887
2015,May-15,2,Austria,259572301
2015,Jun-15,1,Austria,1071392821
2015,Jun-15,2,Austria,272706821
2015,Jul-15,1,Austria,1012882069
2015,Jul-15,2,Austria,266135220
2015,Aug-15,1,Austria,1055945966
2015,Aug-15,2,Austria,211290957
2015,Sep-15,1,Austria,1064904352
2015,Sep-15,2,Austria,200356532
2015,Oct-15,1,Austria,925430028
2015,Oct-15,2,Austria,245399780
2015,Nov-15,1,Austria,876603903
2015,Nov-15,2,Austria,217162957
2015,Dec-15,1,Austria,832026076
2015,Dec-15,2,Austria,211545609
2016,Jan-16,1,Austria,738743192
2016,Jan-16,2,Austria,188862991
2013,Jan-13,1,Azerbaijan,6687277
2013,Jan-13,2,Azerbaijan,1809683693
2013,Feb-13,1,Azerbaijan,6468768
2013,Feb-13,2,Azerbaijan,2123440322
2013,Mar-13,1,Azerbaijan,17597124
2013,Mar-13,2,Azerbaijan,1975034928
2013,Apr-13,1,Azerbaijan,9250159
2013,Apr-13,2,Azerbaijan,1932646476
2013,May-13,1,Azerbaijan,6237119
2013,May-13,2,Azerbaijan,1793013251
2013,Jun-13,1,Azerbaijan,9869999
2013,Jun-13,2,Azerbaijan,1448010317
2013,Jul-13,1,Azerbaijan,19602893
2013,Jul-13,2,Azerbaijan,1786697498
2013,Aug-13,1,Azerbaijan,18455064
2013,Aug-13,2,Azerbaijan,1958006438
2013,Sep-13,1,Azerbaijan,13394213
2013,Sep-13,2,Azerbaijan,1986917048
2013,Oct-13,1,Azerbaijan,13854375
2013,Oct-13,2,Azerbaijan,1697752404
2013,Nov-13,1,Azerbaijan,10829140
2013,Nov-13,2,Azerbaijan,1892092473
2014,Jan-14,1,Azerbaijan,6330304
2014,Jan-14,2,Azerbaijan,1753098284
2014,Feb-14,1,Azerbaijan,10775569
2014,Feb-14,2,Azerbaijan,1808128982
2014,Apr-14,1,Azerbaijan,40061922
2014,Apr-14,2,Azerbaijan,1671815330
2014,May-14,1,Azerbaijan,78908781
2014,May-14,2,Azerbaijan,2168764458
2014,Jun-14,1,Azerbaijan,15172620
2014,Jun-14,2,Azerbaijan,1594142390
2014,Jul-14,1,Azerbaijan,29462162
2014,Jul-14,2,Azerbaijan,1867774338
2014,Aug-14,1,Azerbaijan,4807803
2014,Aug-14,2,Azerbaijan,1971398115
2014,Sep-14,1,Azerbaijan,17449772
2014,Sep-14,2,Azerbaijan,1876292530
2014,Oct-14,1,Azerbaijan,7455946
2014,Oct-14,2,Azerbaijan,1659883778
2014,Nov-14,1,Azerbaijan,6178273
2014,Nov-14,2,Azerbaijan,1376852315
2014,Dec-14,1,Azerbaijan,23654747
2014,Dec-14,2,Azerbaijan,982041072
2015,Jan-15,1,Azerbaijan,10347119
2015,Jan-15,2,Azerbaijan,1155283090
2015,Feb-15,1,Azerbaijan,13772459
2015,Feb-15,2,Azerbaijan,834568128
2015,Mar-15,1,Azerbaijan,13062146
2015,Mar-15,2,Azerbaijan,928647761
2015,Apr-15,1,Azerbaijan,11613466
2015,Apr-15,2,Azerbaijan,767065928
2015,May-15,1,Azerbaijan,13681266
2015,May-15,2,Azerbaijan,880257289
2015,Jun-15,1,Azerbaijan,8422553
2015,Jun-15,2,Azerbaijan,815839600
2015,Jul-15,1,Azerbaijan,8243483
2015,Jul-15,2,Azerbaijan,1141562851
2015,Aug-15,1,Azerbaijan,12460918
2015,Aug-15,2,Azerbaijan,607912198
2015,Sep-15,1,Azerbaijan,14041642
2015,Sep-15,2,Azerbaijan,488656312
2015,Oct-15,1,Azerbaijan,13127583
2015,Oct-15,2,Azerbaijan,851240641
2015,Nov-15,1,Azerbaijan,15599521
2015,Nov-15,2,Azerbaijan,720080984
2015,Dec-15,1,Azerbaijan,17837512
2015,Dec-15,2,Azerbaijan,688162680
2016,Jan-16,1,Azerbaijan,6552181
2016,Jan-16,2,Azerbaijan,597757074
2016,Feb-16,1,Azerbaijan,9427375
2016,Feb-16,2,Azerbaijan,454404797
2012,Feb-12,1,Bahrain,8292361
2012,Feb-12,2,Bahrain,2350609
2012,Feb-12,3,Bahrain,46776
2012,Feb-12,4,Bahrain,24503
2012,Mar-12,1,Bahrain,3679832
2012,Mar-12,2,Bahrain,367360
2012,Mar-12,3,Bahrain,145550
2012,Apr-12,1,Bahrain,12036888
2012,Apr-12,2,Bahrain,689472
2012,Apr-12,3,Bahrain,166735
2012,May-12,1,Bahrain,3539542
2012,May-12,2,Bahrain,12705
2011,Jan-11,1,Barbados,28122131
2011,Jan-11,2,Barbados,18743887
2011,Jan-11,3,Barbados,13868664
2011,Feb-11,1,Barbados,45239373
2011,Feb-11,2,Barbados,14383683
2011,Feb-11,3,Barbados,14304802
2011,Mar-11,1,Barbados,60003663
2011,Mar-11,2,Barbados,14542082
2011,Mar-11,3,Barbados,14363241
2011,Apr-11,1,Barbados,66910101
2011,Apr-11,2,Barbados,15039717
2011,Apr-11,3,Barbados,14566775
2011,May-11,1,Barbados,44164473
2011,May-11,2,Barbados,9168936
2011,May-11,3,Barbados,9142157
2011,Jun-11,1,Barbados,36152816
2011,Jun-11,2,Barbados,8936973
2011,Jun-11,3,Barbados,8909869
2011,Jul-11,1,Barbados,39505619
2011,Jul-11,2,Barbados,14474943
2011,Jul-11,3,Barbados,8297459
2011,Aug-11,1,Barbados,45934119
2011,Aug-11,2,Barbados,8975648
2011,Aug-11,3,Barbados,8923789
2011,Sep-11,1,Barbados,42542490
2011,Sep-11,2,Barbados,6856270
2011,Sep-11,3,Barbados,6855418
2011,Oct-11,1,Barbados,2157283
2011,Oct-11,2,Barbados,58151608
2011,Oct-11,3,Barbados,58046189
2011,Nov-11,1,Barbados,42038516
2011,Nov-11,2,Barbados,16641592
2011,Nov-11,3,Barbados,12447228
2011,Dec-11,1,Barbados,31563136
2011,Dec-11,2,Barbados,16840721
2011,Dec-11,3,Barbados,12151373
2012,Jan-12,1,Barbados,38754258
2012,Jan-12,2,Barbados,21629824
2012,Jan-12,3,Barbados,16845185
2012,Feb-12,1,Barbados,56032740
2012,Feb-12,2,Barbados,14242699
2012,Feb-12,3,Barbados,14182777
2012,Mar-12,1,Barbados,48819212
2012,Mar-12,2,Barbados,15626415
2012,Mar-12,3,Barbados,15596977
2012,Apr-12,1,Barbados,47116801
2012,Apr-12,2,Barbados,15959408
2012,Apr-12,3,Barbados,9348436
2012,May-12,1,Barbados,51622231
2012,May-12,2,Barbados,14002970
2012,May-12,3,Barbados,9915197
2012,Jun-12,1,Barbados,31590328
2012,Jun-12,2,Barbados,7307778
2012,Jun-12,3,Barbados,7274019
2012,Jul-12,1,Barbados,39448345
2012,Jul-12,2,Barbados,8588954
2012,Jul-12,3,Barbados,8487625
2012,Aug-12,1,Barbados,36147912
2012,Aug-12,2,Barbados,14613941
2012,Aug-12,3,Barbados,8696505
2012,Sep-12,1,Barbados,39417134
2012,Sep-12,2,Barbados,8027781
2012,Sep-12,3,Barbados,8026701
2012,Oct-12,1,Barbados,47053795
2012,Oct-12,2,Barbados,14545107
2012,Oct-12,3,Barbados,9176551
2012,Nov-12,1,Barbados,43195708
2012,Nov-12,2,Barbados,13737640
2012,Nov-12,3,Barbados,13669024
2012,Dec-12,1,Barbados,55725902
2012,Dec-12,2,Barbados,21452081
2012,Dec-12,3,Barbados,15932919
2013,Jan-13,1,Barbados,90101
2013,Jan-13,2,Barbados,53399
2013,Jan-13,3,Barbados,4186
2013,Feb-13,1,Barbados,40805410
2013,Feb-13,2,Barbados,20818552
2013,Feb-13,3,Barbados,15519459
2013,Mar-13,1,Barbados,36652083
2013,Mar-13,2,Barbados,15952825
2013,Mar-13,3,Barbados,15952779
2013,Apr-13,1,Barbados,54524835
2013,Apr-13,2,Barbados,18497095
2013,Apr-13,3,Barbados,12109007
2013,May-13,1,Barbados,30101505
2013,May-13,2,Barbados,7094483
2013,May-13,3,Barbados,7091387
2013,Jun-13,1,Barbados,33855833
2013,Jun-13,2,Barbados,12533837
2013,Jun-13,3,Barbados,6182862
2013,Jul-13,1,Barbados,40107707
2013,Jul-13,2,Barbados,7103591
2013,Jul-13,3,Barbados,7078159
2013,Aug-13,1,Barbados,40120689
2013,Aug-13,2,Barbados,13540956
2013,Aug-13,3,Barbados,7212282
2013,Sep-13,1,Barbados,33757726
2013,Sep-13,2,Barbados,7440697
2013,Sep-13,3,Barbados,7439946
2013,Oct-13,1,Barbados,39576526
2013,Oct-13,2,Barbados,7131622
2013,Oct-13,3,Barbados,7130213
2013,Nov-13,1,Barbados,35132499
2013,Nov-13,2,Barbados,9976783
2013,Nov-13,3,Barbados,9940892
2013,Dec-13,1,Barbados,43687782
2013,Dec-13,2,Barbados,17714656
2013,Dec-13,3,Barbados,17711666
2014,Jan-14,1,Barbados,52543232
2014,Jan-14,2,Barbados,13507250
2014,Jan-14,3,Barbados,13507210
2014,Feb-14,1,Barbados,35751523
2014,Feb-14,2,Barbados,11844892
2014,Feb-14,3,Barbados,11701695
2014,Mar-14,1,Barbados,34726303
2014,Mar-14,2,Barbados,17586365
2014,Mar-14,3,Barbados,14511918
2014,Apr-14,1,Barbados,50131020
2014,Apr-14,2,Barbados,13550391
2014,Apr-14,3,Barbados,10388460
2014,May-14,1,Barbados,43033816
2014,May-14,2,Barbados,11093223
2014,May-14,3,Barbados,8013008
2014,Jun-14,1,Barbados,33427332
2014,Jun-14,2,Barbados,7128429
2014,Jun-14,3,Barbados,7118219
2014,Jul-14,1,Barbados,39332244
2014,Jul-14,2,Barbados,10456370
2014,Jul-14,3,Barbados,7360252
2014,Aug-14,1,Barbados,31602547
2014,Aug-14,2,Barbados,10491067
2014,Aug-14,3,Barbados,10452502
2014,Sep-14,1,Barbados,37477074
2014,Sep-14,2,Barbados,7344437
2014,Sep-14,3,Barbados,6268300
2014,Oct-14,1,Barbados,28819844
2014,Oct-14,2,Barbados,5481717
2014,Oct-14,3,Barbados,3018196
2014,Nov-14,1,Barbados,24195831
2014,Nov-14,2,Barbados,18109777
2014,Nov-14,3,Barbados,11795164
2014,Dec-14,1,Barbados,27763884
2014,Dec-14,2,Barbados,14360652
2014,Dec-14,3,Barbados,11944476
2015,Jan-15,1,Barbados,37024512
2015,Jan-15,2,Barbados,11293601
2015,Jan-15,3,Barbados,10063864
2015,Feb-15,1,Barbados,18372470
2015,Feb-15,2,Barbados,8889462
2015,Feb-15,3,Barbados,8848192
2015,Mar-15,1,Barbados,26937561
2015,Mar-15,2,Barbados,11203179
2015,Mar-15,3,Barbados,9457428
2015,Apr-15,1,Barbados,26734540
2015,Apr-15,2,Barbados,6842306
2015,Apr-15,3,Barbados,6821193
2015,May-15,1,Barbados,45813914
2015,May-15,2,Barbados,6561509
2015,May-15,3,Barbados,4617834
2015,Jun-15,1,Barbados,26649729
2015,Jun-15,2,Barbados,6440096
2015,Jun-15,3,Barbados,4519293
