b'No data matches your query or your query is too complex. Request JSON or XML format for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\r\n'
b'HS,2011,201109,September 2011,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,90799115,,,0\r\n'
b'HS,2011,201109,September 2011,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4099223,,,0\r\n'
b'HS,2011,201109,September 2011,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3653419,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,63078742,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4642545,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4484403,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,70470809,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1090287,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,798813,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,70595235,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,556214,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,177020,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,45731539,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,393939,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,216740,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,31139861,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,436109,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,387120,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,62522576,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1026833,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,560574,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,55132914,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,963980,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,695372,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,66815540,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1220611,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,786065,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,52754388,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,931683,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,623776,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,68432600,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1507975,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,606308,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,55873514,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,862187,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,196131,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,85585165,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1968593,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1285784,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,70231444,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1899971,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1899971,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,61965514,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1866647,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1509591,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,53285323,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2425241,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2425103,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,42237449,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1561687,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1111032,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,45097144,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1719076,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1308084,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,54015909,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1356082,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1356082,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,51483993,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1818600,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1648329,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,48675792,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1335515,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1329759,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,70071758,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3055472,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2463560,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,65512954,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1724302,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1626616,,,0\r\n'
b'HS,2013,201308,August 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,73349441,,,0\r\n'
b'HS,2013,201308,August 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2302815,,,0\r\n'
b'HS,2013,201308,August 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2119570,,,0\r\n'
b'HS,2013,201308,August 2013,2,0,4,Re-imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12716,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,73086602,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3809024,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2989150,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,75898214,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3713167,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3370842,,,0\r\n'
b'HS,2013,201311,November 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,72777296,,,0\r\n'
b'HS,2013,201311,November 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3051643,,,0\r\n'
b'HS,2013,201311,November 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3041045,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,71487624,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1438942,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1393892,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,37588144,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1081198,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,632342,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,43798544,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1045825,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,547037,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,45487278,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1697002,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1665720,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,45597408,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2005990,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1335173,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,61490391,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2000186,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1919054,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,73589378,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1167863,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1051678,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,67947598,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1799682,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1089825,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,65911710,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1248517,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1199284,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,68585453,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1158501,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1103098,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,79233785,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,926660,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,338287,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,57567591,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1145088,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,610754,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,42308284,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,801204,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,702856,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,28500329,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,822829,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,373431,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,24040423,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,757611,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,757611,,,0\r\n'
b'HS,2015,201503,March 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,40768495,,,0\r\n'
b'HS,2015,201503,March 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,610289,,,0\r\n'
b'HS,2015,201503,March 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,590403,,,0\r\n'
b'HS,2015,201504,April 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,34154297,,,0\r\n'
b'HS,2015,201504,April 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,665084,,,0\r\n'
b'HS,2015,201504,April 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,142395,,,0\r\n'
b'HS,2015,201505,May 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,51070313,,,0\r\n'
b'HS,2015,201505,May 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,971340,,,0\r\n'
b'HS,2015,201505,May 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,968360,,,0\r\n'
b'HS,2015,201506,June 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,43552125,,,0\r\n'
b'HS,2015,201506,June 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,887166,,,0\r\n'
b'HS,2015,201506,June 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,886288,,,0\r\n'
b'HS,2015,201507,July 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,44501497,,,0\r\n'
b'HS,2015,201507,July 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1167432,,,0\r\n'
b'HS,2015,201507,July 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1152406,,,0\r\n'
b'HS,2015,201508,August 2015,2,0,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,40853215,,,0\r\n'
b'HS,2015,201508,August 2015,2,0,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1520905,,,0\r\n'
b'HS,2015,201508,August 2015,2,0,3,Re-exports,498,Rep. of Moldova,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1391445,,,0\r\n'
